Station ID,Name,Latitude,Longitude,Capacity,Bikes Available,Docks Available,Is Renting,Is Returning,Last Reported,Timestamp
0825fd09-1f3f-11e7-bf6b-3863bb334450,Spring St & 2nd Ave,38.997653,-77.034499,15,4,10,1,1,2024-11-27 18:58:27,2024-11-27 19:00:39
08263b08-1f3f-11e7-bf6b-3863bb334450,Wiehle-Reston Metro South,38.946607921214984,-77.3393914103508,19,10,8,1,1,2024-11-27 18:58:34,2024-11-27 19:00:39
082638f2-1f3f-11e7-bf6b-3863bb334450,Greensboro Metro East,38.920687266851736,-77.233165204525,15,5,10,1,1,2024-11-27 18:58:29,2024-11-27 19:00:39
0824c69b-1f3f-11e7-bf6b-3863bb334450,14th & D St NW / John A Wilson Building,38.894514,-77.031617,25,19,6,1,1,2024-11-27 18:58:31,2024-11-27 19:00:39
08254215-1f3f-11e7-bf6b-3863bb334450,12th St N & N Pierce St,38.887659,-77.07592,11,3,8,1,1,2024-11-27 18:58:31,2024-11-27 19:00:39
08254f8e-1f3f-11e7-bf6b-3863bb334450,Roosevelt Island,38.896553,-77.06714,17,8,9,1,1,2024-11-27 18:58:32,2024-11-27 19:00:39
84223eb6-9964-4bd7-85f0-2b6a316c3ba1,Vy Reston Heights,38.949008,-77.355299,11,6,5,1,1,2024-11-27 18:58:33,2024-11-27 19:00:39
0825bce9-1f3f-11e7-bf6b-3863bb334450,Old Georgetown Rd & Southwick St,38.999634,-77.109647,19,14,3,1,1,2024-11-27 18:58:30,2024-11-27 19:00:39
0825619c-1f3f-11e7-bf6b-3863bb334450,12th & Irving St NE,38.928644,-76.990955,15,2,13,1,1,2024-11-27 18:58:33,2024-11-27 19:00:39
0d183ef3-5510-4afd-8e0d-8d240d119255,Westbranch & Jones Branch Dr,38.931089,-77.220729,12,8,4,1,1,2024-11-27 18:58:34,2024-11-27 19:00:39
0824979f-1f3f-11e7-bf6b-3863bb334450,14th St Heights / 14th & Crittenden St NW,38.947774,-77.032818,11,7,4,1,1,2024-11-27 18:58:34,2024-11-27 19:00:39
2005163140164225490,Guilford Drive & Rowalt Drive / UMD,38.978008,-76.939269,15,6,9,1,1,2024-11-27 18:58:35,2024-11-27 19:00:39
314fc12d-7275-4936-a245-a1febd3c95df,1st & L St NW,38.903819,-77.011987,19,4,15,1,1,2024-11-27 18:58:35,2024-11-27 19:00:39
3c8cebaf-4155-47d8-8272-9d65831f33b8,Baltimore Ave & Van Buren St / Riverdale Park Station,38.969581,-76.937349,17,6,11,1,1,2024-11-27 18:58:34,2024-11-27 19:00:39
5a3453ad-43af-495d-ba1f-e8be6b66e2e8,Anacostia Ave & East Capitol St NE,38.890461,-76.96128,19,7,12,1,1,2024-11-27 18:58:34,2024-11-27 19:00:39
082566d7-1f3f-11e7-bf6b-3863bb334450,S George Mason Dr & S Four Mile Run Dr,38.852248,-77.105022,11,10,1,1,1,2024-11-27 18:58:45,2024-11-27 19:00:39
08259091-1f3f-11e7-bf6b-3863bb334450,Potomac Ave & 8th St SE,38.876737,-76.994468,15,3,12,1,1,2024-11-27 18:58:48,2024-11-27 19:00:39
0826315d-1f3f-11e7-bf6b-3863bb334450,Potomac Ave & Swann Ave,38.829545,-77.047844,19,8,11,1,1,2024-11-27 18:58:41,2024-11-27 19:00:39
9c8b35b2-fcab-4142-957d-5bb845374685,Glade Dr & Pinecrest Rd/Cathy Hudgins Cmty Ctr,38.941496,-77.366499,12,3,8,1,1,2024-11-27 18:58:41,2024-11-27 19:00:39
082618a7-1f3f-11e7-bf6b-3863bb334450,Lyttonsville Rd & Lyttonsville Pl,38.999679,-77.051168,15,6,9,1,1,2024-11-27 18:58:46,2024-11-27 19:00:39
f33b7c9d-11ff-4059-94e4-4a1206acd7a6,Maine Ave & 9th St SW,38.88044,-77.025236,15,6,3,1,1,2024-11-27 18:58:54,2024-11-27 19:00:39
92dd5072-b877-45d6-ba24-c5acbe66733b,Rosedale Rec Center,38.897808,-76.979634,19,10,9,1,1,2024-11-27 18:58:52,2024-11-27 19:00:39
0825f794-1f3f-11e7-bf6b-3863bb334450,Eisenhower Ave & Mill Race Ln,38.801111,-77.068952,15,5,10,1,1,2024-11-27 18:58:55,2024-11-27 19:00:39
08251aba-1f3f-11e7-bf6b-3863bb334450,Congress Heights Metro,38.844711,-76.987823,15,4,11,1,1,2024-11-27 18:58:57,2024-11-27 19:00:39
08247d46-1f3f-11e7-bf6b-3863bb334450,5th & K St NW,38.902734,-77.019181,23,1,21,1,1,2024-11-27 18:58:57,2024-11-27 19:00:39
47ea64ba-00cd-4762-a90c-240244d1e4c8,17th St & New York Ave NW,38.896604,-77.039778,15,4,11,1,1,2024-11-27 18:58:58,2024-11-27 19:00:39
1917259365558921792,Charles Arrington Dr & Manchester Lakes Dr ,38.766844,-77.150359,12,10,2,1,1,2024-11-27 18:58:56,2024-11-27 19:00:39
197e33c5-30cf-4007-b7a8-b9b1dfd064e3,3rd & N St NE,38.907073,-77.002109,11,8,1,1,1,2024-11-27 18:58:56,2024-11-27 19:00:39
0825548f-1f3f-11e7-bf6b-3863bb334450,15th & East Capitol St NE,38.889908,-76.983326,11,2,9,1,1,2024-11-27 18:58:54,2024-11-27 19:00:39
082642bd-1f3f-11e7-bf6b-3863bb334450,12th St & Pennsylvania Ave SE,38.882489,-76.990121,19,3,16,1,1,2024-11-27 18:59:04,2024-11-27 19:00:39
eda4c5ee-faf7-4dae-b135-3065deb46ffe,North Bethesda Metro,39.04753,-77.11287,25,4,18,1,1,2024-11-27 18:59:05,2024-11-27 19:00:39
5e229707-ae42-42f7-b31d-1a65af253027,N Howard St & N Imboden St,38.818509,-77.105564,15,5,10,1,1,2024-11-27 18:59:05,2024-11-27 19:00:39
08246c35-1f3f-11e7-bf6b-3863bb334450,Crystal Dr & 20th St S,38.856425,-77.049232,17,10,7,1,1,2024-11-27 18:59:05,2024-11-27 19:00:39
082539e0-1f3f-11e7-bf6b-3863bb334450,Market Square / King St & Royal St,38.804718,-77.043363,15,4,11,1,1,2024-11-27 18:59:06,2024-11-27 19:00:39
0824c80d-1f3f-11e7-bf6b-3863bb334450,17th & K St NW / Farragut Square,38.902061,-77.038322,39,11,21,1,1,2024-11-27 18:59:06,2024-11-27 19:00:39
1885353633083910806,Massachusetts & Idaho Ave NW,38.931349,-77.077214,19,14,4,1,1,2024-11-27 18:59:07,2024-11-27 19:00:39
bc4fc3e2-2050-4571-851b-47f062319f95,Olde Crafts Dr and Cartwright Pl,38.938797,-77.354067,12,8,4,1,1,2024-11-27 18:59:10,2024-11-27 19:00:39
0824bc70-1f3f-11e7-bf6b-3863bb334450,6th & H St NE,38.899972,-76.998347,23,12,11,1,1,2024-11-27 18:59:11,2024-11-27 19:00:39
08252874-1f3f-11e7-bf6b-3863bb334450,14th St & Marion Barry Ave SE,38.866611,-76.985238,15,9,6,1,1,2024-11-27 18:59:08,2024-11-27 19:00:39
1923638474906011698,16th & K St NW/BLM Plaza,38.902677,-77.035866,39,7,32,1,1,2024-11-27 18:59:09,2024-11-27 19:00:39
53ebbf74-92df-4665-b863-25bd2d96e0b7,13th & O St NW/ Logan Circle,38.908735,-77.029779,23,6,16,1,1,2024-11-27 18:59:10,2024-11-27 19:00:39
08264097-1f3f-11e7-bf6b-3863bb334450,Georgia Ave & Piney Branch Rd NW,38.967505,-77.027976,15,9,5,1,1,2024-11-27 18:59:12,2024-11-27 19:00:39
08255561-1f3f-11e7-bf6b-3863bb334450,18th St & Rhode Island Ave NE,38.927095,-76.978924,15,10,5,1,1,2024-11-27 18:59:12,2024-11-27 19:00:39
0825f9b6-1f3f-11e7-bf6b-3863bb334450,Monroe Ave & Leslie Ave,38.820932,-77.053096,15,10,5,1,1,2024-11-27 18:59:13,2024-11-27 19:00:39
0825ff20-1f3f-11e7-bf6b-3863bb334450,21st St & N Pierce St,38.898984,-77.078317,16,1,14,1,1,2024-11-27 18:59:14,2024-11-27 19:00:39
082619e1-1f3f-11e7-bf6b-3863bb334450,1st & O St NW,38.908643,-77.012365,15,0,13,1,1,2024-11-27 18:59:16,2024-11-27 19:00:39
0824973c-1f3f-11e7-bf6b-3863bb334450,Wisconsin Ave & Newark St NW,38.934881,-77.072755,19,8,10,1,1,2024-11-27 18:59:16,2024-11-27 19:00:39
0824a623-1f3f-11e7-bf6b-3863bb334450,C & O Canal & Wisconsin Ave NW,38.90375,-77.06269,23,8,15,1,1,2024-11-27 18:59:19,2024-11-27 19:00:39
3d88e01e-e071-4638-829c-543410cded50,7th & K St NE,38.902594,-76.995141,15,2,13,1,1,2024-11-27 18:59:19,2024-11-27 19:00:39
a0121df5-4df5-425f-afb8-77dc94dc6d1b,Reston Pkwy & Bennington Woods Rd,38.973625,-77.351837,12,2,10,1,1,2024-11-27 18:59:18,2024-11-27 19:00:39
1890899920583743818,Old Meadow Rd & Cathy Ln,38.916908,-77.213879,12,5,7,1,1,2024-11-27 18:59:18,2024-11-27 19:00:39
0824de05-1f3f-11e7-bf6b-3863bb334450,11th & M St NW,38.9055785,-77.027313,23,3,20,1,1,2024-11-27 18:59:17,2024-11-27 19:00:39
0825697c-1f3f-11e7-bf6b-3863bb334450,N Pershing Dr & N Wayne St,38.880705,-77.08596,11,9,2,1,1,2024-11-27 18:59:22,2024-11-27 19:00:39
66fe4efd-f6de-4300-9b35-82e3aea013e5,Duke St & Strand (Robinson Terminal),38.801947,-77.040293,11,8,3,1,1,2024-11-27 18:59:21,2024-11-27 19:00:39
08261977-1f3f-11e7-bf6b-3863bb334450,14th & L St NW,38.903658,-77.031737,19,3,16,1,1,2024-11-27 18:59:20,2024-11-27 19:00:39
5fdaa766-383e-4a92-b1bd-0e71138c6844,Anacostia Park,38.873926,-76.981179,19,1,18,1,1,2024-11-27 18:59:20,2024-11-27 19:00:39
71686e8c-9f47-4a65-8840-c7276be3786e,S Wayne St and 9th St S,38.864694,-77.082491,15,8,7,1,1,2024-11-27 18:59:20,2024-11-27 19:00:39
0825b10b-1f3f-11e7-bf6b-3863bb334450,Carroll & Westmoreland Ave,38.975,-77.01121,15,13,3,1,1,2024-11-27 18:59:25,2024-11-27 19:00:39
082565f9-1f3f-11e7-bf6b-3863bb334450,Neal St & Trinidad Ave NE,38.903732,-76.987211,15,6,8,1,1,2024-11-27 18:59:25,2024-11-27 19:00:39
b053927b-0761-40d0-a3ff-8a63fa1c7141,Rockville Pike & Rose Ave,39.051022,-77.115438,15,10,5,1,1,2024-11-27 18:59:34,2024-11-27 19:00:39
1e19ca16-ec12-48b9-bbbe-fe878745bb23,11th & Park Rd NW,38.93132185874559,-77.02824711799622,19,4,14,1,1,2024-11-27 18:59:34,2024-11-27 19:00:39
8321ef62-caa3-45ea-95b2-4a4a97964625,King St & Peyton St,38.806002,-77.055911,16,3,10,1,1,2024-11-27 18:59:35,2024-11-27 19:00:39
0825f807-1f3f-11e7-bf6b-3863bb334450,Potomac Greens Dr & Slaters Ln,38.82175,-77.047494,11,7,3,1,1,2024-11-27 18:59:35,2024-11-27 19:00:39
c7402dc0-b498-47b0-8977-2b9d671a62bb,Wisconsin Ave & Rodman St NW,38.939674172021654,-77.07527697086334,23,15,8,1,1,2024-11-27 18:59:28,2024-11-27 19:00:39
1936549598369980886,25th & S St SE ,38.868356,-76.970997,12,3,9,1,1,2024-11-27 18:59:39,2024-11-27 19:00:39
08260549-1f3f-11e7-bf6b-3863bb334450,8th & O St NW,38.90864,-77.02277,19,6,13,1,1,2024-11-27 18:59:39,2024-11-27 19:00:39
b8b6903d-fabc-48aa-af9b-2c5fb29344b9,1st & K St NE,38.902386,-77.005649,17,5,12,1,1,2024-11-27 18:59:39,2024-11-27 19:00:39
06a14329-dedb-4152-b237-e59afccd8d42,Maryland Ave & 17th St NE,38.901935,-76.978627,19,3,14,1,1,2024-11-27 18:59:39,2024-11-27 19:00:39
72b359a7-f70e-4b97-aaf6-2b26f09f19b1,Mississippi Ave & 19th St SE / THEARC,38.84377,-76.97557,19,12,6,1,1,2024-11-27 18:59:31,2024-11-27 19:00:39
0824cd3d-1f3f-11e7-bf6b-3863bb334450,19th St & Constitution Ave NW,38.89221235271478,-77.04307436943054,35,7,28,1,1,2024-11-27 18:59:32,2024-11-27 19:00:39
5e828067-2fd6-4168-b150-5409754e734c,17th & P St NW,38.909858,-77.038566,19,1,18,1,1,2024-11-27 18:59:37,2024-11-27 19:00:39
08249be7-1f3f-11e7-bf6b-3863bb334450,Georgetown Harbor / 30th St NW,38.90226780126366,-77.05911666154861,19,15,3,1,1,2024-11-27 18:59:37,2024-11-27 19:00:39
0824a4ce-1f3f-11e7-bf6b-3863bb334450,Convention Center / 7th & M St NW,38.905737,-77.02227,27,16,10,1,1,2024-11-27 18:59:36,2024-11-27 19:00:39
0826540e-1f3f-11e7-bf6b-3863bb334450,3rd & Underwood St NW,38.968935461525916,-77.01626300811768,19,16,3,1,1,2024-11-27 18:59:36,2024-11-27 19:00:39
08248172-1f3f-11e7-bf6b-3863bb334450,Anacostia Metro,38.862601,-76.994578,19,4,14,1,1,2024-11-27 18:59:36,2024-11-27 19:00:39
08264250-1f3f-11e7-bf6b-3863bb334450,15th & W St NW,38.9190185,-77.034449,19,2,16,1,1,2024-11-27 18:59:38,2024-11-27 19:00:39
41b8e956-0341-4752-89a4-659f7b9eabb8,S Reynolds St & Edsall Rd,38.809607,-77.128908,15,7,8,1,1,2024-11-27 18:59:38,2024-11-27 19:00:39
1880134928431421876,Wisconsin Ave & Upton St NW,38.941808,-77.07643,15,11,4,1,1,2024-11-27 18:59:38,2024-11-27 19:00:39
50a19df9-344a-49e6-aeab-f244d9a333c8,Jones Branch Dr & Blyton St,38.926973,-77.217376,12,10,2,1,1,2024-11-27 18:59:44,2024-11-27 19:00:39
9a93cdb5-bd4e-43b8-87f3-81dc9063999f,4th & M St SE,38.876751,-77.000736,19,7,11,1,1,2024-11-27 18:59:44,2024-11-27 19:00:39
d8a01502-8d6c-449f-852d-d6b409e56e11,Hardy Rec Center,38.90970086204467,-77.08564639091492,17,0,17,1,1,2024-11-27 18:59:45,2024-11-27 19:00:39
082498ac-1f3f-11e7-bf6b-3863bb334450,Pennsylvania & Minnesota Ave SE,38.873057,-76.971015,11,5,5,1,1,2024-11-27 18:59:45,2024-11-27 19:00:39
ccd82461-11b7-4553-b70b-6cb7e5e4f8c2,Oxon Hill Park & Ride,38.798749,-77.00103,15,4,10,1,1,2024-11-27 18:59:46,2024-11-27 19:00:39
7641069c-42a6-4e3e-9769-7df51da6978d,Fort Stanton Rec Center,38.85736903758752,-76.97768801437633,19,11,7,1,1,2024-11-27 18:59:42,2024-11-27 19:00:39
affeb890-08dc-46d2-9f8a-3eedf4452640,17th St & Rhode Island Ave NW,38.906767059408295,-77.03862726688385,19,6,13,1,1,2024-11-27 18:59:41,2024-11-27 19:00:39
66cac629-904e-4186-8431-44983be40985,Fishers Ln & Rock Creek Mill Rd,39.0629,-77.113454,15,2,13,1,1,2024-11-27 18:59:42,2024-11-27 19:00:39
08259804-1f3f-11e7-bf6b-3863bb334450,East West Hwy & Blair Mill Rd,38.990249,-77.02935,15,4,11,1,1,2024-11-27 18:59:46,2024-11-27 19:00:39
082469cc-1f3f-11e7-bf6b-3863bb334450,Eads St & 15th St S,38.859751,-77.053235,15,3,12,1,1,2024-11-27 18:59:53,2024-11-27 19:00:39
08247e59-1f3f-11e7-bf6b-3863bb334450,Park Rd & Holmead Pl NW,38.9308,-77.0315,35,21,11,1,1,2024-11-27 18:59:53,2024-11-27 19:00:39
082513a4-1f3f-11e7-bf6b-3863bb334450,4th & E St SW,38.88412,-77.017445,19,7,12,1,1,2024-11-27 18:59:53,2024-11-27 19:00:39
0825802a-1f3f-11e7-bf6b-3863bb334450,Norfolk Ave & Fairmont St,38.988562,-77.096539,11,2,9,1,1,2024-11-27 18:59:52,2024-11-27 19:00:39
0826030a-1f3f-11e7-bf6b-3863bb334450,Thomas Jefferson St NW & Water/K St NW,38.902826,-77.060173,19,10,7,1,1,2024-11-27 18:59:54,2024-11-27 19:00:39
8429af9f-3adc-4db6-b96a-7fd9c75fe3a3,21st St & G st NW,38.89830173667249,-77.04691261053085,19,10,8,1,1,2024-11-27 18:59:55,2024-11-27 19:00:39
0824821f-1f3f-11e7-bf6b-3863bb334450,MLK & Marion Barry Ave SE,38.867373,-76.988039,11,8,3,1,1,2024-11-27 18:59:55,2024-11-27 19:00:39
fe33785a-90bb-40e0-9dce-91968006a5c6,Holmes Run Pkwy & N Pickett St,38.814305,-77.11893,15,12,3,1,1,2024-11-27 18:59:55,2024-11-27 19:00:39
0825176c-1f3f-11e7-bf6b-3863bb334450,Benning Rd & East Capitol St NE / Benning Rd Metro,38.889935,-76.93723,19,4,14,1,1,2024-11-27 18:59:50,2024-11-27 19:00:39
0825b6a9-1f3f-11e7-bf6b-3863bb334450,Fenton St & Ellsworth Dr ,38.997033,-77.025608,15,6,8,1,1,2024-11-27 18:59:50,2024-11-27 19:00:39
08247269-1f3f-11e7-bf6b-3863bb334450,S Glebe Rd & Potomac Ave,38.8426,-77.0502,11,7,4,1,1,2024-11-27 18:59:51,2024-11-27 19:00:39
08253cdb-1f3f-11e7-bf6b-3863bb334450,King St Metro South,38.80576284873485,-77.060626745224,23,4,18,1,1,2024-11-27 18:59:51,2024-11-27 19:00:39
0825962a-1f3f-11e7-bf6b-3863bb334450,Needwood Rd & Eagles Head Ct,39.123513,-77.15741,15,10,4,1,1,2024-11-27 18:59:48,2024-11-27 19:00:39
08261ccf-1f3f-11e7-bf6b-3863bb334450,Potomac Ave & Main Line Blvd,38.822738,-77.049265,19,5,13,1,1,2024-11-27 18:59:48,2024-11-27 19:00:39
37ea9197-6332-4bf7-8940-d3641f288869,Founders Row/W Broad St & West St,38.8901554,-77.183178,12,8,4,1,1,2024-11-27 18:59:48,2024-11-27 19:00:39
5efd5ecc-a734-4e7b-9142-a500a317df60,Baltimore Ave & Jefferson St,38.95548,-76.940133,15,7,5,1,1,2024-11-27 18:59:53,2024-11-27 19:00:39
1b02c95b-63f9-41cd-8c0d-90334a29c7ce,Main Line Blvd & E Glebe,38.832431,-77.049772,19,13,6,1,1,2024-11-27 18:59:53,2024-11-27 19:00:39
1872701449888114846,Fairfax Blvd & Pickett Rd South,38.86476,-77.271483,12,11,1,1,1,2024-11-27 18:59:49,2024-11-27 19:00:39
082496d9-1f3f-11e7-bf6b-3863bb334450,Ward Circle / American University,38.938736,-77.087171,15,4,11,1,1,2024-11-27 18:59:52,2024-11-27 19:00:39
082495aa-1f3f-11e7-bf6b-3863bb334450,Van Ness Metro / UDC,38.944551,-77.063896,15,2,13,1,1,2024-11-27 19:00:00,2024-11-27 19:00:39
8d485a67-09d5-4550-8438-f1fa2f463bc2, S Scott St & 13th St S,38.862862,-77.07716,11,2,9,1,1,2024-11-27 19:00:00,2024-11-27 19:00:39
5205f20c-ded8-4469-bafd-021bc7229295,11th & Clifton St NW,38.920981,-77.027118,19,5,12,1,1,2024-11-27 19:00:00,2024-11-27 19:00:39
08249480-1f3f-11e7-bf6b-3863bb334450,Potomac & Pennsylvania Ave SE,38.8803,-76.9862,15,2,13,1,1,2024-11-27 19:00:00,2024-11-27 19:00:39
825f1146-bd56-4b4a-acfa-ff9d95472723,West Falls Church Metro,38.9001,-77.1887,19,1,18,1,1,2024-11-27 19:00:00,2024-11-27 19:00:39
0824d140-1f3f-11e7-bf6b-3863bb334450,North Capitol St & F St NW,38.897446,-77.009888,23,10,12,1,1,2024-11-27 19:00:00,2024-11-27 19:00:39
0824eea3-1f3f-11e7-bf6b-3863bb334450,Rhodes St & 16th St N,38.892164,-77.079375,12,7,4,1,1,2024-11-27 19:00:00,2024-11-27 19:00:39
08251f93-1f3f-11e7-bf6b-3863bb334450,39th & Calvert St NW / Stoddert,38.922649,-77.077271,19,2,19,1,1,2024-11-27 18:59:59,2024-11-27 19:00:39
08261aba-1f3f-11e7-bf6b-3863bb334450,18th & C St NW,38.893511,-77.041544,19,3,14,1,1,2024-11-27 18:59:56,2024-11-27 19:00:39
08256549-1f3f-11e7-bf6b-3863bb334450,Pleasant St & MLK Ave SE,38.863897,-76.990037,11,6,4,1,1,2024-11-27 18:59:56,2024-11-27 19:00:39
0825feb6-1f3f-11e7-bf6b-3863bb334450,Langston Blvd & N Monroe St,38.896456,-77.104562,15,7,8,1,1,2024-11-27 19:00:01,2024-11-27 19:00:39
8e3245e2-f310-4173-9c2d-9ad00587a23c,Wheeler Ave & S. Floyd St.,38.808161,-77.100796,12,5,5,1,1,2024-11-27 18:59:56,2024-11-27 19:00:39
ac598bfa-89c4-4229-a397-a6279b4cd536,Briggs Chaney Park & Ride,39.0778751,-76.9418666,23,2,20,1,1,2024-11-27 19:00:01,2024-11-27 19:00:39
082548ce-1f3f-11e7-bf6b-3863bb334450,Georgia Ave & Emerson St NW,38.949662,-77.027333,19,14,3,1,1,2024-11-27 19:00:04,2024-11-27 19:00:39
08253c00-1f3f-11e7-bf6b-3863bb334450,Henry St & Pendleton St,38.811456,-77.050276,17,10,5,1,1,2024-11-27 19:00:05,2024-11-27 19:00:39
08261bf4-1f3f-11e7-bf6b-3863bb334450,Royal St & Wilkes St,38.799267,-77.0447,15,5,10,1,1,2024-11-27 19:00:03,2024-11-27 19:00:39
21858490-7495-4942-b0eb-5e956db26b16,Potomac Ave & Half St SW,38.86968314861632,-77.01081544160843,23,6,17,1,1,2024-11-27 19:00:04,2024-11-27 19:00:39
0826410b-1f3f-11e7-bf6b-3863bb334450,Greensboro & International Dr,38.923083,-77.227417,11,5,6,1,1,2024-11-27 19:00:04,2024-11-27 19:00:39
08264325-1f3f-11e7-bf6b-3863bb334450,3rd St & Riggs Rd NE,38.957463,-77.002239,15,8,6,1,1,2024-11-27 19:00:02,2024-11-27 19:00:39
1936548863063266016,34th St & Minnesota Ave SE,38.883843,-76.957511,12,8,4,1,1,2024-11-27 19:00:02,2024-11-27 19:00:39
0825e147-1f3f-11e7-bf6b-3863bb334450,Rockville Metro East,39.085394,-77.145803,13,3,10,1,1,2024-11-27 19:00:02,2024-11-27 19:00:39
b8ba3b0d-9efa-4093-8baa-bb3e7d384c46,Eisenhower Ave & Ike Dr,38.802738,-77.0824626,15,3,12,1,1,2024-11-27 19:00:05,2024-11-27 19:00:39
a826e5d0-8ee8-41a4-8c1d-1a2ad7212dec,Park Run & Onyx Dr,38.92755,-77.226644,11,8,3,1,1,2024-11-27 19:00:05,2024-11-27 19:00:39
55d3b43f-4ad3-4d65-889a-560ebe6126bf,National Harbor Carousel,38.7859,-77.0167,15,5,10,1,1,2024-11-27 19:00:06,2024-11-27 19:00:39
0825b42a-1f3f-11e7-bf6b-3863bb334450,Fleet St & Ritchie Pkwy,39.076331,-77.141378,15,6,9,1,1,2024-11-27 19:00:06,2024-11-27 19:00:39
0824a53f-1f3f-11e7-bf6b-3863bb334450,Harvard St & Adams Mill Rd NW,38.927872,-77.043358,15,13,1,1,1,2024-11-27 19:00:06,2024-11-27 19:00:39
08247896-1f3f-11e7-bf6b-3863bb334450,4th & M St SW,38.876941,-77.017807,28,8,11,1,1,2024-11-27 19:00:08,2024-11-27 19:00:39
1959879531637832180,Columbia Pike & W&OD Trail ,38.856645,-77.109609,17,7,10,1,1,2024-11-27 19:00:08,2024-11-27 19:00:39
08249345-1f3f-11e7-bf6b-3863bb334450,17th & K St NW,38.90276,-77.03863,23,18,1,1,1,2024-11-27 19:00:08,2024-11-27 19:00:39
772ca14a-a964-4745-ab93-37cc472d8ff2,Southern Ave Metro,38.840107,-76.9753,15,5,9,1,1,2024-11-27 19:00:08,2024-11-27 19:00:39
30c5787e-6fdb-421d-8eaf-32e652dbeae2,Rhode Island & Montana Ave NE,38.924492,-76.985133,15,4,11,1,1,2024-11-27 19:00:09,2024-11-27 19:00:39
1874574408754907832,George Mason Blvd & Armstrong St,38.841099,-77.30718,12,10,2,1,1,2024-11-27 19:00:09,2024-11-27 19:00:39
08247052-1f3f-11e7-bf6b-3863bb334450,Crystal Dr & 27th St S,38.848466,-77.051514,12,2,10,1,1,2024-11-27 19:00:08,2024-11-27 19:00:39
1892760823152249488,Route 29 & Circle Woods Dr,38.86911419290566,-77.27153766943553,11,6,5,1,1,2024-11-27 19:03:10,2024-11-27 19:06:02
08255063-1f3f-11e7-bf6b-3863bb334450,17th St & Massachusetts Ave NW,38.908568,-77.038542,19,1,17,1,1,2024-11-27 19:03:11,2024-11-27 19:06:02
1934289487117353510,Kansas Ave & Tuckerman St NW / Lamond Rec ,38.967492,-77.007003,15,15,0,1,1,2024-11-27 19:03:14,2024-11-27 19:06:02
082480f1-1f3f-11e7-bf6b-3863bb334450,Nannie Helen Burroughs & Minnesota Ave NE,38.901385,-76.941877,11,0,10,1,1,2024-11-27 19:03:20,2024-11-27 19:06:02
a07bd5e0-5136-4285-ae23-54a74124957e,Montello Ave & Holbrook Terr NE,38.907444,-76.986813,19,5,14,1,1,2024-11-27 19:03:19,2024-11-27 19:06:02
08260472-1f3f-11e7-bf6b-3863bb334450,Columbia Pike & S Highland St,38.862398,-77.089133,12,9,2,1,1,2024-11-27 19:03:19,2024-11-27 19:06:02
08263aa1-1f3f-11e7-bf6b-3863bb334450,1st & D St SE,38.884916,-77.005965,19,10,9,1,1,2024-11-27 19:03:19,2024-11-27 19:06:02
68eaf9f5-7b2d-4f60-9f02-9f5ba1103f80,Broad Branch Rd & Northampton St NW,38.96577499342219,-77.06862643361092,19,19,0,1,1,2024-11-27 19:03:26,2024-11-27 19:06:02
8d8a3add-40b4-41ba-bffe-5a754ebc1625,Mt Vernon Trail & S. Washington St.,38.7930647,-77.049436,15,1,13,1,1,2024-11-27 19:03:27,2024-11-27 19:06:02
082537e4-1f3f-11e7-bf6b-3863bb334450,12th & L St NW,38.903819,-77.0284,19,7,12,1,1,2024-11-27 19:03:24,2024-11-27 19:06:02
08263959-1f3f-11e7-bf6b-3863bb334450,New Dominion Pkwy & Fountain Dr,38.960574,-77.356324,11,2,9,1,1,2024-11-27 19:03:21,2024-11-27 19:06:02
0825201c-1f3f-11e7-bf6b-3863bb334450,1st & Washington Hospital Center NW,38.928743,-77.012457,15,9,6,1,1,2024-11-27 19:03:21,2024-11-27 19:06:02
0825ff8d-1f3f-11e7-bf6b-3863bb334450,Langston Blvd & N Kirkwood Rd,38.895377,-77.09713,15,13,2,1,1,2024-11-27 19:03:25,2024-11-27 19:06:02
3d8b6392-9572-4c65-b71c-fd8f03af9ab2,Emma Lee St & Morris St,38.877818,-77.209421,12,7,4,1,1,2024-11-27 19:03:25,2024-11-27 19:06:02
d72b1790-0fea-4af8-9d2a-fd4d4db24d1a,Livingston Rd & 3rd St SE,38.82373,-77.00223,15,5,9,1,1,2024-11-27 19:03:26,2024-11-27 19:06:02
08252530-1f3f-11e7-bf6b-3863bb334450,Langston Blvd & N Adams St,38.89593,-77.089006,15,8,7,1,1,2024-11-27 19:03:32,2024-11-27 19:06:02
0824eba7-1f3f-11e7-bf6b-3863bb334450,Clarendon Blvd & Pierce St,38.893438,-77.076389,15,5,9,1,1,2024-11-27 19:03:37,2024-11-27 19:06:02
94b1507c-7f76-483c-b06a-a4131e0b5970,Waterfront Park,38.874820772513424,-77.0207878947258,19,6,13,1,1,2024-11-27 19:03:37,2024-11-27 19:06:02
082650b1-1f3f-11e7-bf6b-3863bb334450,New Hampshire & Kirklynn Ave,38.988101,-76.988422,15,6,9,1,1,2024-11-27 19:03:34,2024-11-27 19:06:02
08252b28-1f3f-11e7-bf6b-3863bb334450,Gallaudet / 8th St & Florida Ave NE,38.90509,-76.9941,19,2,17,1,1,2024-11-27 19:03:34,2024-11-27 19:06:02
08253c6b-1f3f-11e7-bf6b-3863bb334450,Braddock Rd Metro North,38.814577,-77.052808,29,8,21,1,1,2024-11-27 19:03:34,2024-11-27 19:06:02
